 GENERATE IDEAL TEXTURE FOR VPSC
 DMEAN=  0.0000000E+00   DSIGAM=   10.00000    
  -78.36403       36.08548      -221.9376     1.0
   258.3640       36.08548       41.93764     1.0
   138.3871       40.80831      -251.1270     1.0
   63.71533       17.02497       59.52863     1.0
  -57.35619       57.04012      -244.9327     1.0
   237.3562       57.04012       64.93266     1.0
   116.2847       17.02497      -239.5286     1.0
   54.10130       38.88137       65.84308     1.0
  -64.31754       35.33755      -237.6840     1.0
   244.3176       35.33755       57.68404     1.0
   125.8987       38.88137      -245.8431     1.0
   62.63142       39.64602       58.68745     1.0
  -54.90634       34.47882      -244.8616     1.0
   234.9064       34.47882       64.86156     1.0
   117.3686       39.64602      -238.6875     1.0
   58.61285       37.82302       65.11467     1.0
  -59.40216       36.17829      -244.4842     1.0
   239.4022       36.17829       64.48422     1.0
   121.3871       37.82302      -245.1147     1.0
   61.68355       36.62717       60.86613     1.0
  -56.36598       37.43215      -245.1125     1.0
   236.3660       37.43215       65.11246     1.0
   118.3165       36.62717      -240.8661     1.0
   62.94923       38.08385       62.26091     1.0
  -54.86070       36.05345      -248.7197     1.0
   234.8607       36.05345       68.71974     1.0
   117.0508       38.08385      -242.2609     1.0
   57.34553       35.92990       64.19424     1.0
  -60.57362       38.09194      -241.6158     1.0
   240.5737       38.09194       61.61583     1.0
   122.6545       35.92990      -244.1942     1.0
   66.10043       31.45661       63.66289     1.0
  -53.55919       42.86838      -253.7215     1.0
   233.5592       42.86838       73.72145     1.0
   113.8996       31.45661      -243.6629     1.0
   58.39708       46.59203       59.25613     1.0
  -59.95137       27.41278      -237.9972     1.0
   239.9514       27.41278       57.99722     1.0
   121.6029       46.59203      -239.2561     1.0
   73.64195       37.40090       54.72069     1.0
  -44.68425       38.38412      -257.7577     1.0
   224.6843       38.38412       77.75766     1.0
   106.3580       37.40090      -234.7207     1.0
   45.36327       37.11679       82.15688     1.0
  -72.23576       38.41704      -240.7663     1.0
   252.2358       38.41704       60.76633     1.0
   134.6367       37.11679      -262.1569     1.0
   37.76586       38.79980       83.11606     1.0
  -80.09912       39.08153      -229.5948     1.0
   260.0991       39.08153       49.59485     1.0
   142.2341       38.79980      -263.1161     1.0
   81.30582       36.09896       50.42375     1.0
  -39.35500       41.69529      -263.6881     1.0
   219.3550       41.69529       83.68811     1.0
   98.69418       36.09896      -230.4238     1.0
   58.25896       34.25452       64.09933     1.0
  -59.65230       39.74953      -242.9853     1.0
   239.6523       39.74953       62.98528     1.0
   121.7410       34.25452      -244.0993     1.0
   60.46424       38.80343       64.12183     1.0
  -57.40877       35.21613      -246.5631     1.0
   237.4088       35.21613       66.56310     1.0
   119.5358       38.80343      -244.1218     1.0
   62.70160       33.46366       63.86461     1.0
  -55.86633       40.63373      -249.3330     1.0
   235.8664       40.63373       69.33301     1.0
   117.2984       33.46366      -243.8646     1.0
   54.98424       38.97421       69.33459     1.0
  -63.38528       35.17370      -242.6237     1.0
   243.3853       35.17370       62.62367     1.0
   125.0158       38.97421      -249.3346     1.0
   51.30893       36.66910       73.13264     1.0
  -66.48997       37.81614      -241.0208     1.0
   246.4900       37.81614       61.02080     1.0
   128.6911       36.66910      -253.1326     1.0
   49.84810       37.49128       79.69392     1.0
  -68.20930       37.22003      -245.0528     1.0
   248.2093       37.22003       65.05281     1.0
   130.1519       37.49128      -259.6939     1.0
   48.35702       38.85969       76.95276     1.0
  -70.32565       36.16027      -239.4422     1.0
   250.3257       36.16027       59.44217     1.0
   131.6430       38.85969      -256.9528     1.0
   53.41188       36.15475       71.88954     1.0
  -64.34268       38.09623      -243.1634     1.0
   244.3427       38.09623       63.16336     1.0
   126.5881       36.15475      -251.8895     1.0
   58.68945       38.44912       62.08057     1.0
  -59.33209       35.55175      -241.5671     1.0
   239.3321       35.55175       61.56712     1.0
   121.3106       38.44912      -242.0806     1.0
   67.45604       40.52068       59.95050     1.0
  -49.20784       34.17809      -254.5241     1.0
   229.2079       34.17809       74.52414     1.0
   112.5440       40.52068      -239.9505     1.0
   71.65322       33.15144       57.84096     1.0
  -48.67809       41.95463      -256.1993     1.0
   228.6781       41.95463       76.19936     1.0
   108.3468       33.15144      -237.8410     1.0
   61.73864       37.60635       59.99037     1.0
  -56.18756       36.45831      -244.4232     1.0
   236.1876       36.45831       64.42325     1.0
   118.2614       37.60635      -239.9904     1.0
   74.83424       34.18304       52.52982     1.0
  -45.65446       41.61701      -255.7908     1.0
   225.6545       41.61701       75.79077     1.0
   105.1658       34.18304      -232.5298     1.0
   59.81631       36.16658       61.48012     1.0
  -58.21468       37.83881      -242.7593     1.0
   238.2147       37.83881       62.75934     1.0
   120.1837       36.16658      -241.4801     1.0
   51.81439       37.56615       65.27087     1.0
  -66.30113       36.87561      -233.7122     1.0
   246.3011       36.87561       53.71225     1.0
   128.1856       37.56615      -245.2709     1.0
   59.65595       37.10676       61.57866     1.0
  -58.34084       36.89687      -242.6289     1.0
   238.3409       36.89687       62.62894     1.0
   120.3441       37.10676      -241.5787     1.0
   26.32682       48.34146       88.60428     1.0
   260.0986       38.02438      -211.2068     1.0
  -80.09857       38.02438       31.20676     1.0
   153.6732       48.34146      -268.6043     1.0
   61.88676       41.24466       63.72266     1.0
  -55.48982       32.84041      -248.8443     1.0
   235.4899       32.84041       68.84425     1.0
   118.1132       41.24466      -243.7227     1.0
   50.16527       45.13584       74.78639     1.0
  -71.64900       29.80950      -237.5099     1.0
   251.6490       29.80950       57.50992     1.0
   129.8347       45.13584      -254.7864     1.0
   70.14662       43.52812       60.85989     1.0
  -44.38786       31.85470      -261.4763     1.0
   224.3879       31.85470       81.47627     1.0
   109.8534       43.52812      -240.8599     1.0
   58.08787       28.31534       62.84294     1.0
  -59.60458       45.68929      -241.6176     1.0
   239.6046       45.68929       61.61758     1.0
   121.9121       28.31534      -242.8429     1.0
   57.72000       38.80689       61.53035     1.0
  -60.39133       35.20805      -239.3959     1.0
   240.3914       35.20805       59.39592     1.0
   122.2800       38.80689      -241.5303     1.0
   51.32311       36.08960       65.55046     1.0
  -66.28099       38.38118      -233.6145     1.0
   246.2810       38.38118       53.61450     1.0
   128.6769       36.08960      -245.5505     1.0
   50.02407       28.78552       58.71201     1.0
  -65.02866       45.67029      -226.6096     1.0
   245.0287       45.67029       46.60963     1.0
   129.9759       28.78552      -238.7120     1.0
   60.63781       31.02668       51.55292     1.0
  -57.76201       42.99033      -233.8621     1.0
   237.7620       42.99033       53.86209     1.0
   119.3622       31.02668      -231.5529     1.0
   40.87130       26.75720       88.67491     1.0
  -69.71378       48.89735      -245.2886     1.0
   249.7138       48.89735       65.28856     1.0
   139.1287       26.75720      -268.6749     1.0
   61.60888       34.56944       63.42819     1.0
  -56.67201       39.48153      -247.3741     1.0
   236.6720       39.48153       67.37411     1.0
   118.3911       34.56944      -243.4282     1.0
   53.90211       30.93321       68.80304     1.0
  -62.82368       43.23054      -241.6393     1.0
   242.8237       43.23054       61.63928     1.0
   126.0979       30.93321      -248.8030     1.0
   73.27245       47.34249       56.28995     1.0
  -37.27033       29.32162      -265.2319     1.0
   217.2703       29.32162       85.23190     1.0
   106.7275       47.34249      -236.2899     1.0
   50.13887       30.43946       69.37788     1.0
  -65.44559       44.04169      -237.0797     1.0
   245.4456       44.04169       57.07974     1.0
   129.8611       30.43946      -249.3779     1.0
   53.20497       37.57327       70.43787     1.0
  -64.91118       36.71480      -241.0945     1.0
   244.9112       36.71480       61.09450     1.0
   126.7950       37.57327      -250.4379     1.0
   59.01773       37.02641       62.34911     1.0
  -58.98222       36.97360      -242.3774     1.0
   238.9823       36.97360       62.37744     1.0
   120.9823       37.02641      -242.3491     1.0
   62.78206       41.64939       60.35374     1.0
  -54.32016       32.49929      -247.1311     1.0
   234.3202       32.49929       67.13107     1.0
   117.2179       41.64939      -240.3537     1.0
   56.80373       35.41690       68.57323     1.0
  -61.03909       38.62068      -245.1896     1.0
   241.0391       38.62068       65.18964     1.0
   123.1963       35.41690      -248.5732     1.0
   44.98901       44.81747       68.98178     1.0
  -78.07967       31.47004      -222.5075     1.0
   258.0797       31.47004       42.50748     1.0
   135.0110       44.81747      -248.9818     1.0
   50.60818       41.33128       58.71561     1.0
  -69.08818       33.38327      -223.9444     1.0
   249.0882       33.38327       43.94440     1.0
   129.3918       41.33128      -238.7156     1.0
   60.70448       36.46410       60.29469     1.0
  -57.33820       37.55968      -242.9831     1.0
   237.3382       37.55968       62.98309     1.0
   119.2955       36.46410      -240.2947     1.0
   68.19239       48.86235       66.10449     1.0
  -43.28021       26.36381      -266.3355     1.0
   223.2802       26.36381       86.33548     1.0
   111.8076       48.86235      -246.1045     1.0
   51.12091       40.31538       70.30992     1.0
  -68.05843       34.28644      -236.7821     1.0
   248.0585       34.28644       56.78214     1.0
   128.8791       40.31538      -250.3099     1.0
   74.83979       41.22883       52.45451     1.0
  -40.83223       35.23597      -259.5044     1.0
   220.8323       35.23597       79.50438     1.0
   105.1602       41.22883      -232.4545     1.0
   28.53745       41.64713       74.81479     1.0
   269.9870       40.83558      -206.6311     1.0
  -89.98697       40.83558       26.63108     1.0
   151.4626       41.64713      -254.8148     1.0
   63.37122       41.41904       58.06662     1.0
  -53.65579       32.77726      -245.8445     1.0
   233.6558       32.77726       65.84448     1.0
   116.6288       41.41904      -238.0666     1.0
   63.53381       28.21663       73.29932     1.0
  -56.01659       45.89695      -259.3735     1.0
   236.0166       45.89695       79.37347     1.0
   116.4662       28.21663      -253.2993     1.0
   60.72100       35.73178       60.67647     1.0
  -57.37808       38.29164      -243.3468     1.0
   237.3781       38.29164       63.34676     1.0
   119.2790       35.73178      -240.6765     1.0
   61.15963       40.82226       64.20396     1.0
  -56.42308       33.22443      -247.9946     1.0
   236.4231       33.22443       67.99464     1.0
   118.8404       40.82226      -244.2040     1.0
   72.56110       44.22469       53.03696     1.0
  -40.95367       31.86575      -258.3110     1.0
   220.9537       31.86575       78.31097     1.0
   107.4389       44.22469      -233.0370     1.0
   58.79705       34.74828       65.43654     1.0
  -59.18280       39.25203      -245.1282     1.0
   239.1828       39.25203       65.12820     1.0
   121.2030       34.74828      -245.4365     1.0
   63.88192       32.72325       62.15140     1.0
  -55.01410       41.44022      -249.2515     1.0
   235.0141       41.44022       69.25154     1.0
   116.1181       32.72325      -242.1514     1.0
   43.48395       39.64646       71.23167     1.0
  -75.65048       36.56143      -225.6574     1.0
   255.6505       36.56143       45.65739     1.0
   136.5161       39.64646      -251.2317     1.0
   50.86721       34.68889       62.30669     1.0
  -66.22476       39.80611      -230.0427     1.0
   246.2248       39.80611       50.04266     1.0
   129.1328       34.68889      -242.3067     1.0
   55.27062       31.13594       70.16687     1.0
  -61.82915       42.95263      -244.9020     1.0
   241.8292       42.95263       64.90204     1.0
   124.7294       31.13594      -250.1669     1.0
   58.93388       37.44481       62.88185     1.0
  -59.06746       36.55523      -242.7751     1.0
   239.0675       36.55523       62.77515     1.0
   121.0661       37.44481      -242.8819     1.0
   39.34103       40.61674       75.70502     1.0
  -80.33566       37.00975      -223.2095     1.0
   260.3357       37.00975       43.20946     1.0
   140.6590       40.61674      -255.7050     1.0
   64.34987       41.34201       62.01938     1.0
  -52.49837       32.95051      -251.5038     1.0
   232.4984       32.95051       71.50375     1.0
   115.6501       41.34201      -242.0194     1.0
   62.70016       32.63985       56.74692     1.0
  -55.98608       41.45378      -242.1238     1.0
   235.9861       41.45378       62.12379     1.0
   117.2998       32.63985      -236.7469     1.0
   45.11599       36.13696       71.95308     1.0
  -71.88640       39.38334      -230.6360     1.0
   251.8864       39.38334       50.63597     1.0
   134.8840       36.13696      -251.9531     1.0
   50.06784       33.02767       66.49513     1.0
  -66.33397       41.52447      -233.4844     1.0
   246.3340       41.52447       53.48438     1.0
   129.9322       33.02767      -246.4951     1.0
   61.47850       36.21575       63.41985     1.0
  -56.61264       37.83391      -247.3058     1.0
   236.6127       37.83391       67.30585     1.0
   118.5215       36.21575      -243.4198     1.0
   51.22464       35.07600       72.01161     1.0
  -66.03787       39.38487      -240.1848     1.0
   246.0379       39.38487       60.18481     1.0
   128.7754       35.07600      -252.0116     1.0
   53.48166       27.34959       64.76691     1.0
  -62.47389       46.81148      -237.4831     1.0
   242.4739       46.81148       57.48311     1.0
   126.5183       27.34959      -244.7669     1.0
   51.05035       47.31629       75.21735     1.0
  -71.70331       27.53751      -238.5057     1.0
   251.7033       27.53751       58.50568     1.0
   128.9496       47.31629      -255.2173     1.0
   62.68339       35.53159       59.28941     1.0
  -55.56728       38.57458      -244.9733     1.0
   235.5673       38.57458       64.97328     1.0
   117.3166       35.53159      -239.2894     1.0
   61.21746       34.78172       58.99045     1.0
  -57.00102       39.25548      -242.3601     1.0
   237.0010       39.25548       62.36011     1.0
   118.7825       34.78172      -238.9904     1.0
   57.70825       35.03633       62.21649     1.0
  -60.17896       38.97645      -240.2422     1.0
   240.1790       38.97645       60.24217     1.0
   122.2917       35.03633      -242.2165     1.0
   72.09275       46.50567       46.93127     1.0
  -39.60805       29.66560      -253.0326     1.0
   219.6081       29.66560       73.03262     1.0
   107.9072       46.50567      -226.9313     1.0
   63.31672       32.51373       51.34694     1.0
  -55.50728       41.61289      -237.6018     1.0
   235.5073       41.61289       57.60179     1.0
   116.6833       32.51373      -231.3469     1.0
   57.39187       35.03594       64.71088     1.0
  -60.46747       38.98387      -242.2532     1.0
   240.4675       38.98387       62.25322     1.0
   122.6081       35.03594      -244.7109     1.0
   41.83494       34.32609       79.96945     1.0
  -73.46048       41.79396      -234.7760     1.0
   253.4605       41.79396       54.77605     1.0
   138.1651       34.32609      -259.9695     1.0
   67.28860       30.96514       77.25174     1.0
  -52.81038       43.46687      -268.8727     1.0
   232.8104       43.46687       88.87268     1.0
   112.7114       30.96514      -257.2517     1.0
   61.46418       36.23895       57.26082     1.0
  -56.62384       37.81019      -241.1264     1.0
   236.6239       37.81019       61.12642     1.0
   118.5358       36.23895      -237.2608     1.0
   59.65170       36.31165       65.87683     1.0
  -58.36879       37.69180      -246.9014     1.0
   238.3688       37.69180       66.90144     1.0
   120.3483       36.31165      -245.8768     1.0
   58.36499       39.17363       60.73077     1.0
  -59.70230       34.83011      -239.6620     1.0
   239.7023       34.83011       59.66199     1.0
   121.6350       39.17363      -240.7308     1.0
   57.38524       25.84624       78.28967     1.0
  -59.94472       48.16656      -256.2062     1.0
   239.9447       48.16656       76.20625     1.0
   122.6148       25.84624      -258.2897     1.0
   58.45728       36.17043       54.95288     1.0
  -59.52220       37.83195      -234.1023     1.0
   239.5222       37.83195       54.10228     1.0
   121.5427       36.17043      -234.9529     1.0
   64.26613       29.32036       71.70978     1.0
  -55.34555       44.84132      -258.8973     1.0
   235.3456       44.84132       78.89735     1.0
   115.7339       29.32036      -251.7098     1.0
   60.57971       35.01434       61.57202     1.0
  -57.55986       39.00475      -243.9851     1.0
   237.5599       39.00475       63.98511     1.0
   119.4203       35.01434      -241.5720     1.0
   36.92366       40.28574       75.55791     1.0
  -82.15935       38.16392      -219.7775     1.0
   262.1594       38.16392       39.77745     1.0
   143.0763       40.28574      -255.5579     1.0
   61.51188       36.02579       60.83330     1.0
  -56.60176       38.02477      -244.7549     1.0
   236.6018       38.02477       64.75485     1.0
   118.4881       36.02579      -240.8333     1.0
   53.46643       38.61153       69.35350     1.0
  -64.92406       35.66411      -240.2055     1.0
   244.9241       35.66411       60.20552     1.0
   126.5336       38.61153      -249.3535     1.0
   58.89462       37.66755       62.49956     1.0
  -59.10867       36.33256      -242.3286     1.0
   239.1087       36.33256       62.32858     1.0
   121.1054       37.66755      -242.4996     1.0
   55.79806       35.80446       66.07794     1.0
  -62.02373       38.27682      -241.1056     1.0
   242.0237       38.27682       61.10561     1.0
   124.2019       35.80446      -246.0779     1.0
   73.71989       39.76486       52.68190     1.0
  -43.04202       36.23923      -257.0862     1.0
   223.0421       36.23923       77.08623     1.0
   106.2801       39.76486      -232.6819     1.0
   63.16468       42.21247       72.70529     1.0
  -53.71269       31.97255      -260.2812     1.0
   233.7127       31.97255       80.28116     1.0
   116.8353       42.21247      -252.7053     1.0
   54.18647       38.72023       67.16177     1.0
  -64.18729       35.48960      -239.1752     1.0
   244.1873       35.48960       59.17525     1.0
   125.8135       38.72023      -247.1618     1.0
   69.51876       38.80745       49.65550     1.0
  -47.82671       36.18682      -246.9463     1.0
   227.8267       36.18682       66.94629     1.0
   110.4812       38.80745      -229.6555     1.0
   48.68571       37.24912       66.48001     1.0
  -69.22133       37.64198      -230.1115     1.0
   249.2214       37.64198       50.11145     1.0
   131.3143       37.24912      -246.4800     1.0
   56.33036       35.10836       57.11575     1.0
  -61.44240       38.94637      -233.0313     1.0
   241.4424       38.94637       53.03127     1.0
   123.6696       35.10836      -237.1158     1.0
   59.42797       37.57204       62.34605     1.0
  -58.56053       36.42955      -243.0389     1.0
   238.5605       36.42955       63.03886     1.0
   120.5720       37.57204      -242.3461     1.0
   60.09784       50.27096       74.23848     1.0
  -56.90309       23.74834      -256.8597     1.0
   236.9031       23.74834       76.85968     1.0
   119.9022       50.27096      -254.2385     1.0
   61.96034       35.59447       59.38269     1.0
  -56.23068       38.47434      -243.9593     1.0
   236.2307       38.47434       63.95934     1.0
   118.0397       35.59447      -239.3827     1.0
   59.65711       37.83764       62.97765     1.0
  -58.31693       36.16613      -244.0480     1.0
   238.3169       36.16613       64.04803     1.0
   120.3429       37.83764      -242.9776     1.0
   44.14278       37.40345       73.17693     1.0
  -73.51076       38.43328      -229.8161     1.0
   253.5108       38.43328       49.81609     1.0
   135.8572       37.40345      -253.1769     1.0
   63.90253       34.61535       58.32938     1.0
  -54.62872       39.56470      -245.7397     1.0
   234.6288       39.56470       65.73973     1.0
   116.0975       34.61535      -238.3294     1.0
   70.37492       32.88255       57.44398     1.0
  -49.79202       42.00281      -253.9024     1.0
   229.7921       42.00281       73.90239     1.0
   109.6251       32.88255      -237.4440     1.0
   61.10625       38.76904       60.78487     1.0
  -56.71588       35.27134      -244.2925     1.0
   236.7159       35.27134       64.29247     1.0
   118.8938       38.76904      -240.7849     1.0
   57.18641       33.92282       62.33246     1.0
  -60.57120       40.10109      -239.6254     1.0
   240.5712       40.10109       59.62543     1.0
   122.8136       33.92282      -242.3325     1.0
   56.92646       36.07285       64.98055     1.0
  -60.98476       37.96169      -241.7392     1.0
   240.9848       37.96169       61.73924     1.0
   123.0735       36.07285      -244.9805     1.0
   53.88323       41.61331       64.17012     1.0
  -65.30141       32.65780      -235.0287     1.0
   245.3014       32.65780       55.02867     1.0
   126.1168       41.61331      -244.1701     1.0
   58.57014       30.48061       62.22887     1.0
  -59.31662       43.52054      -241.6288     1.0
   239.3167       43.52054       61.62881     1.0
   121.4299       30.48061      -242.2289     1.0
   58.06522       36.33531       63.52531     1.0
  -59.90625       37.67179      -242.0549     1.0
   239.9063       37.67179       62.05492     1.0
   121.9348       36.33531      -243.5253     1.0
   60.39029       36.69602       62.74484     1.0
  -57.62962       37.31997      -244.9495     1.0
   237.6297       37.31997       64.94954     1.0
   119.6097       36.69602      -242.7448     1.0
   48.26691       46.94687       72.18425     1.0
  -75.53658       28.56243      -230.1953     1.0
   255.5366       28.56243       50.19531     1.0
   131.7331       46.94687      -252.1842     1.0
   56.91052       32.83931       51.61383     1.0
  -60.72040       41.19085      -228.5632     1.0
   240.7204       41.19085       48.56322     1.0
   123.0895       32.83931      -231.6138     1.0
   74.69422       38.43454       56.21754     1.0
  -43.04156       37.70457      -261.3784     1.0
   223.0416       37.70457       81.37842     1.0
   105.3058       38.43454      -236.2175     1.0
   53.40290       35.22248       63.60760     1.0
  -64.12616       39.01870      -235.0434     1.0
   244.1262       39.01870       55.04343     1.0
   126.5971       35.22248      -243.6076     1.0
   48.17196       34.66766       78.89659     1.0
  -68.52861       40.20433      -242.6511     1.0
   248.5286       40.20433       62.65114     1.0
   131.8280       34.66766      -258.8966     1.0
   69.42538       35.46945       56.39548     1.0
  -49.47169       39.36982      -252.3111     1.0
   229.4717       39.36982       72.31107     1.0
   110.5746       35.46945      -236.3955     1.0
   63.96383       31.19660       56.90883     1.0
  -55.22917       42.96063      -243.9191     1.0
   235.2292       42.96063       63.91913     1.0
   116.0362       31.19660      -236.9088     1.0
   60.89920       32.70079       56.62703     1.0
  -57.44620       41.32397      -239.3924     1.0
   237.4462       41.32397       59.39236     1.0
   119.1008       32.70079      -236.6270     1.0
   65.07491       47.70658       61.53548     1.0
  -49.00333       26.80528      -254.5727     1.0
   229.0033       26.80528       74.57268     1.0
   114.9251       47.70658      -241.5355     1.0
   60.78231       38.98141       65.23593     1.0
  -57.04750       35.04779      -248.2203     1.0
   237.0475       35.04779       68.22026     1.0
   119.2177       38.98141      -245.2359     1.0
   51.34647       46.02856       75.59029     1.0
  -70.50751       28.71520      -240.1365     1.0
   250.5075       28.71520       60.13646     1.0
   128.6535       46.02856      -255.5903     1.0
   54.66031       33.75134       66.46257     1.0
  -62.72037       40.38427      -240.0166     1.0
   242.7204       40.38427       60.01663     1.0
   125.3397       33.75134      -246.4626     1.0
   46.09710       42.50717       72.35100     1.0
  -74.97362       33.24799      -229.3027     1.0
   254.9736       33.24799       49.30269     1.0
   133.9029       42.50717      -252.3510     1.0
   55.85317       36.31563       63.76645     1.0
  -62.04297       37.76474      -238.8235     1.0
   242.0430       37.76474       58.82352     1.0
   124.1468       36.31563      -243.7664     1.0
   66.90233       21.61943       51.58855     1.0
  -55.34525       52.62346      -241.1618     1.0
   235.3453       52.62346       61.16179     1.0
   113.0977       21.61943      -231.5885     1.0
   59.99126       38.67530       61.91061     1.0
  -57.92889       35.33361      -243.5583     1.0
   237.9289       35.33361       63.55835     1.0
   120.0087       38.67530      -241.9106     1.0
   74.22031       34.13056       55.47462     1.0
  -46.16393       41.53172      -257.8465     1.0
   226.1639       41.53172       77.84647     1.0
   105.7797       34.13056      -235.4746     1.0
   58.10596       47.30129       61.00829     1.0
  -60.46191       26.70969      -239.0960     1.0
   240.4619       26.70969       59.09598     1.0
   121.8940       47.30129      -241.0083     1.0
   59.74337       33.89822       65.39447     1.0
  -58.35640       40.10578      -246.5038     1.0
   238.3564       40.10578       66.50375     1.0
   120.2566       33.89822      -245.3945     1.0
   57.78840       35.94495       63.49648     1.0
  -60.15347       38.06678      -241.6074     1.0
   240.1535       38.06678       61.60736     1.0
   122.2116       35.94495      -243.4965     1.0
   58.89003       36.81216       63.21564     1.0
  -59.10899       37.18793      -243.0408     1.0
   239.1090       37.18793       63.04076     1.0
   121.1100       36.81216      -243.2156     1.0
   59.07558       36.78762       63.05518     1.0
  -58.92514       37.21244      -243.1753     1.0
   238.9252       37.21244       63.17531     1.0
   120.9244       36.78762      -243.0552     1.0
   59.31180       42.59444       67.62770     1.0
  -58.59502       31.40662      -248.2029     1.0
   238.5950       31.40662       68.20288     1.0
   120.6882       42.59444      -247.6277     1.0
   80.52802       35.09386       49.91330     1.0
  -40.73175       42.30075      -261.5220     1.0
   220.7318       42.30075       81.52197     1.0
   99.47198       35.09386      -229.9133     1.0
   76.33828       32.60049       45.36887     1.0
  -45.48560       43.39922      -250.0102     1.0
   225.4856       43.39922       70.01022     1.0
   103.6617       32.60049      -225.3689     1.0
   55.84344       37.95161       65.59164     1.0
  -62.29208       36.13563      -240.4418     1.0
   242.2921       36.13563       60.44185     1.0
   124.1566       37.95161      -245.5916     1.0
   56.80313       37.50539       65.00371     1.0
  -61.24672       36.53604      -241.4551     1.0
   241.2467       36.53604       61.45508     1.0
   123.1969       37.50539      -245.0037     1.0
   57.24350       37.17812       63.53683     1.0
  -60.76996       36.84797      -240.7206     1.0
   240.7700       36.84797       60.72060     1.0
   122.7565       37.17812      -243.5368     1.0
   55.65841       32.51093       68.22421     1.0
  -61.70639       41.56499      -243.3797     1.0
   241.7064       41.56499       63.37975     1.0
   124.3416       32.51093      -248.2242     1.0
   78.43806       27.16479       27.46249     1.0
  -47.34473       48.76992      -232.6356     1.0
   227.3448       48.76992       52.63560     1.0
   101.5619       27.16479      -207.4625     1.0
   53.00105       34.58120       71.80595     1.0
  -64.32964       39.68763      -242.7549     1.0
   244.3297       39.68763       62.75485     1.0
   126.9989       34.58120      -251.8060     1.0
   63.44476       42.52549       54.08209     1.0
  -53.27698       31.68829      -242.2350     1.0
   233.2770       31.68829       62.23505     1.0
   116.5552       42.52549      -234.0821     1.0
   57.01384       35.46829       64.51443     1.0
  -60.84871       38.56252      -241.4508     1.0
   240.8487       38.56252       61.45084     1.0
   122.9862       35.46829      -244.5144     1.0
   76.16074       44.69671       56.92659     1.0
  -36.38007       32.65431      -268.6385     1.0
   216.3801       32.65431       88.63847     1.0
   103.8393       44.69671      -236.9266     1.0
   56.83117       31.90679       68.52856     1.0
  -60.70885       42.12431      -245.4196     1.0
   240.7089       42.12431       65.41956     1.0
   123.1688       31.90679      -248.5286     1.0
   46.98032       39.29049       63.09627     1.0
  -71.95534       36.03050      -223.2000     1.0
   251.9554       36.03050       43.20001     1.0
   133.0197       39.29049      -243.0963     1.0
   54.05678       39.86644       66.95325     1.0
  -64.61522       34.36687      -238.5155     1.0
   244.6152       34.36687       58.51549     1.0
   125.9432       39.86644      -246.9532     1.0
   56.25981       29.40979       65.27859     1.0
  -60.91481       44.63424      -241.5282     1.0
   240.9148       44.63424       61.52824     1.0
   123.7402       29.40979      -245.2786     1.0
   59.72350       42.79080       66.02106     1.0
  -58.05161       31.21496      -247.3631     1.0
   238.0516       31.21496       67.36310     1.0
   120.2765       42.79080      -246.0211     1.0
   37.45298       35.60605      -268.0369     1.0
  -77.68452       41.87109      -240.0300     1.0
   257.6845       41.87109       60.02998     1.0
   142.5470       35.60605       88.03685     1.0
   62.40038       37.58558       59.28087     1.0
  -55.51421       36.51394      -244.7794     1.0
   235.5142       36.51394       64.77943     1.0
   117.5996       37.58558      -239.2809     1.0
   59.91266       35.77573       63.44290     1.0
  -58.13779       38.23088      -244.8607     1.0
   238.1378       38.23088       64.86067     1.0
   120.0873       35.77573      -243.4429     1.0
   48.63658       51.34365       69.00037     1.0
  -78.86942       24.41353      -224.2683     1.0
   258.8694       24.41353       44.26833     1.0
   131.3634       51.34365      -249.0004     1.0
   62.99134       37.05746       65.43063     1.0
  -55.01038       37.07627      -251.8026     1.0
   235.0104       37.07627       71.80263     1.0
   117.0087       37.05746      -245.4306     1.0
   57.08765       37.59595       64.56689     1.0
  -60.96442       36.43558      -241.4708     1.0
   240.9644       36.43558       61.47081     1.0
   122.9124       37.59595      -244.5669     1.0
   34.16121       15.56789      -269.0475     1.0
  -66.47807       60.02360      -243.1678     1.0
   246.4781       60.02360       63.16779     1.0
   145.8388       15.56789       89.04753     1.0
   72.70751       42.60320       47.29320     1.0
  -42.04906       33.37929      -251.7509     1.0
   222.0491       33.37929       71.75092     1.0
   107.2925       42.60320      -227.2932     1.0
   58.70146       36.45493       62.42418     1.0
  -59.29108       37.54580      -241.9532     1.0
   239.2911       37.54580       61.95325     1.0
   121.2985       36.45493      -242.4242     1.0
   61.08001       42.21711       58.14371     1.0
  -56.34949       31.82917      -241.9368     1.0
   236.3495       31.82917       61.93684     1.0
   118.9200       42.21711      -238.1437     1.0
   58.81068       48.12280       55.13017     1.0
  -59.32295       25.87772      -234.7132     1.0
   239.3230       25.87772       54.71320     1.0
   121.1893       48.12280      -235.1302     1.0
   65.03786       42.13010       58.04173     1.0
  -51.40273       32.25599      -248.9625     1.0
   231.4028       32.25599       68.96252     1.0
   114.9621       42.13010      -238.0417     1.0
   59.79507       28.44144       67.45747     1.0
  -58.46967       45.56209      -248.5279     1.0
   238.4697       45.56209       68.52788     1.0
   120.2049       28.44144      -247.4575     1.0
   62.66429       43.07546       60.62065     1.0
  -54.14888       31.07384      -247.4566     1.0
   234.1489       31.07384       67.45656     1.0
   117.3357       43.07546      -240.6207     1.0
   58.62852       36.40886       62.78467     1.0
