 GENERATE IDEAL TEXTURE FOR VPSC
 DMEAN=  0.0000000E+00   DSIGAM=   10.00000    
   91.50243       82.27378      -231.5234     1.0
   90.94231       90.04554       44.84518     1.0
  -89.05769       89.95446      -224.8452     1.0
   269.0577       89.95446       44.84518     1.0
   89.05769       90.04554      -224.8452     1.0
   96.00770       97.55782       41.98911     1.0
  -83.99229       82.44219      -221.9891     1.0
   263.9923       82.44219       41.98911     1.0
   83.99230       97.55782      -221.9891     1.0
   93.49314       89.70994       48.63936     1.0
  -86.50685       90.29006      -228.6394     1.0
   266.5069       90.29006       48.63936     1.0
   86.50686       89.70994      -228.6394     1.0
   90.32726       86.70988       44.98868     1.0
  -89.67273       93.29012      -224.9887     1.0
   269.6727       93.29012       44.98868     1.0
   89.67274       86.70988      -224.9887     1.0
   89.68315       90.11806       44.35568     1.0
   269.6832       89.88194      -224.3557     1.0
  -89.68312       89.88194       44.35568     1.0
   90.31685       90.11806      -224.3557     1.0
   88.98492       84.50963       42.92038     1.0
   268.9849       95.49037      -222.9204     1.0
  -88.98491       95.49037       42.92038     1.0
   91.01508       84.50963      -222.9204     1.0
   86.54135       96.49724       48.30856     1.0
   266.5413       83.50276      -228.3086     1.0
  -86.54134       83.50276       48.30856     1.0
   93.45865       96.49724      -228.3086     1.0
   91.40269       84.89622       44.58929     1.0
  -88.59729       95.10378      -224.5893     1.0
   268.5973       95.10378       44.58929     1.0
   88.59731       84.89622      -224.5893     1.0
   85.59027       90.31328       43.72372     1.0
   265.5903       89.68672      -223.7237     1.0
  -85.59027       89.68672       43.72372     1.0
   94.40973       90.31328      -223.7237     1.0
   87.32452       89.41944       41.32184     1.0
   267.3245       90.58056      -221.3218     1.0
  -87.32452       90.58056       41.32184     1.0
   92.67548       89.41944      -221.3218     1.0
   87.26887       81.98543       54.28238     1.0
   267.2689       98.01457      -234.2824     1.0
  -87.26886       98.01457       54.28238     1.0
   92.73113       81.98543      -234.2824     1.0
   95.36760       84.33416       50.77046     1.0
  -84.63239       95.66585      -230.7705     1.0
   264.6324       95.66585       50.77046     1.0
   84.63240       84.33416      -230.7705     1.0
   87.52000       80.85720       56.55045     1.0
   267.5200       99.14280      -236.5504     1.0
  -87.52000       99.14280       56.55045     1.0
   92.48000       80.85720      -236.5504     1.0
   99.15929       88.99983       36.42194     1.0
  -80.84070       91.00017      -216.4219     1.0
   260.8407       91.00017       36.42194     1.0
   80.84071       88.99983      -216.4219     1.0
   88.59057       87.91178       45.81230     1.0
   268.5906       92.08821      -225.8123     1.0
  -88.59058       92.08821       45.81230     1.0
   91.40943       87.91178      -225.8123     1.0
   106.1086       91.39510       51.46243     1.0
  -73.89143       88.60490      -231.4624     1.0
   253.8914       88.60490       51.46243     1.0
   73.89144       91.39510      -231.4624     1.0
   88.79922       85.45229       54.01883     1.0
   268.7992       94.54771      -234.0188     1.0
  -88.79919       94.54771       54.01883     1.0
   91.20078       85.45229      -234.0188     1.0
   90.08067       89.90391       44.97122     1.0
  -89.91931       90.09609      -224.9712     1.0
   269.9193       90.09609       44.97122     1.0
   89.91933       89.90391      -224.9712     1.0
   88.18348       94.82191       43.86725     1.0
   268.1835       85.17809      -223.8672     1.0
  -88.18347       85.17809       43.86725     1.0
   91.81652       94.82191      -223.8672     1.0
   97.51050       93.88107       45.45842     1.0
  -82.48949       86.11893      -225.4584     1.0
   262.4895       86.11893       45.45842     1.0
   82.48950       93.88107      -225.4584     1.0
   91.49989       90.51578       44.72702     1.0
  -88.50011       89.48422      -224.7270     1.0
   268.5001       89.48422       44.72702     1.0
   88.50011       90.51578      -224.7270     1.0
   87.78133       91.53510       41.44579     1.0
   267.7813       88.46490      -221.4458     1.0
  -87.78131       88.46490       41.44579     1.0
   92.21867       91.53510      -221.4458     1.0
   89.21349       75.92068       32.66220     1.0
   269.2135       104.0793      -212.6622     1.0
  -89.21349       104.0793       32.66220     1.0
   90.78651       75.92068      -212.6622     1.0
   85.49509       97.03275       43.17656     1.0
   265.4951       82.96725      -223.1766     1.0
  -85.49507       82.96725       43.17656     1.0
   94.50491       97.03275      -223.1766     1.0
   87.96950       100.8982       33.27538     1.0
   267.9695       79.10179      -213.2754     1.0
  -87.96947       79.10179       33.27538     1.0
   92.03050       100.8982      -213.2754     1.0
   85.28249       83.18851       52.31969     1.0
   265.2825       96.81149      -232.3197     1.0
  -85.28249       96.81149       52.31969     1.0
   94.71751       83.18851      -232.3197     1.0
   95.73112       86.22941       38.95656     1.0
  -84.26888       93.77059      -218.9566     1.0
   264.2689       93.77059       38.95656     1.0
   84.26888       86.22941      -218.9566     1.0
   96.92905       91.82789       37.71701     1.0
  -83.07094       88.17211      -217.7170     1.0
   263.0710       88.17211       37.71701     1.0
   83.07095       91.82789      -217.7170     1.0
   78.00293       88.61175       38.75670     1.0
   258.0029       91.38825      -218.7567     1.0
  -78.00291       91.38825       38.75670     1.0
   101.9971       88.61175      -218.7567     1.0
   91.69430       84.76996       47.14589     1.0
  -88.30569       95.23004      -227.1459     1.0
   268.3057       95.23004       47.14589     1.0
   88.30570       84.76996      -227.1459     1.0
   90.48994       91.53163       43.63396     1.0
  -89.51004       88.46837      -223.6340     1.0
   269.5101       88.46837       43.63396     1.0
   89.51006       91.53163      -223.6340     1.0
   92.90868       71.15356       53.75113     1.0
  -87.09131       108.8464      -233.7511     1.0
   267.0913       108.8464       53.75114     1.0
   87.09132       71.15356      -233.7511     1.0
   87.31984       92.49780       42.32368     1.0
   267.3198       87.50220      -222.3237     1.0
  -87.31984       87.50220       42.32368     1.0
   92.68016       92.49780      -222.3237     1.0
   89.86140       88.50584       46.32359     1.0
   269.8614       91.49416      -226.3236     1.0
  -89.86140       91.49416       46.32359     1.0
   90.13860       88.50584      -226.3236     1.0
   87.98976       95.64451       51.53305     1.0
   267.9897       84.35549      -231.5331     1.0
  -87.98976       84.35549       51.53305     1.0
   92.01024       95.64451      -231.5331     1.0
   94.85887       73.62251       44.70895     1.0
  -85.14113       106.3775      -224.7090     1.0
   265.1411       106.3775       44.70895     1.0
   85.14113       73.62251      -224.7090     1.0
   93.44534       97.26241       39.98254     1.0
  -86.55464       82.73759      -219.9825     1.0
   266.5546       82.73759       39.98254     1.0
   86.55466       97.26241      -219.9825     1.0
   88.24241       107.1197       40.27078     1.0
   268.2424       72.88026      -220.2708     1.0
  -88.24240       72.88026       40.27078     1.0
   91.75759       107.1197      -220.2708     1.0
   88.71282       91.09447       45.29523     1.0
   268.7128       88.90553      -225.2952     1.0
  -88.71281       88.90553       45.29523     1.0
   91.28718       91.09447      -225.2952     1.0
   91.54345       82.08459       43.51823     1.0
  -88.45654       97.91541      -223.5182     1.0
   268.4565       97.91541       43.51823     1.0
   88.45655       82.08459      -223.5182     1.0
   91.36037       90.03936       45.02560     1.0
  -88.63963       89.96064      -225.0256     1.0
   268.6396       89.96064       45.02560     1.0
   88.63963       90.03936      -225.0256     1.0
   89.22716       80.28820       36.90268     1.0
   269.2272       99.71179      -216.9027     1.0
  -89.22716       99.71179       36.90268     1.0
   90.77284       80.28820      -216.9027     1.0
   90.26949       86.79372       46.43857     1.0
  -89.73050       93.20628      -226.4386     1.0
   269.7305       93.20628       46.43857     1.0
   89.73051       86.79372      -226.4386     1.0
   89.87521       84.62180       44.57687     1.0
   269.8752       95.37820      -224.5769     1.0
  -89.87520       95.37820       44.57687     1.0
   90.12479       84.62180      -224.5769     1.0
   86.84903       92.94386       59.73103     1.0
   266.8490       87.05614      -239.7310     1.0
  -86.84903       87.05614       59.73103     1.0
   93.15097       92.94386      -239.7310     1.0
   96.39237       96.34070       61.06331     1.0
  -83.60764       83.65930      -241.0633     1.0
   263.6076       83.65930       61.06331     1.0
   83.60763       96.34070      -241.0633     1.0
   74.50127       103.2968       63.56479     1.0
   254.5013       76.70323      -243.5648     1.0
  -74.50125       76.70323       63.56479     1.0
   105.4987       103.2968      -243.5648     1.0
   105.8261       94.49572       40.07074     1.0
  -74.17386       85.50428      -220.0707     1.0
   254.1739       85.50428       40.07074     1.0
   74.17387       94.49572      -220.0707     1.0
   87.99205       79.73488       41.89842     1.0
   267.9921       100.2651      -221.8984     1.0
  -87.99203       100.2651       41.89842     1.0
   92.00795       79.73488      -221.8984     1.0
   97.06270       87.75471       47.12990     1.0
  -82.93730       92.24529      -227.1299     1.0
   262.9373       92.24529       47.12990     1.0
   82.93730       87.75471      -227.1299     1.0
   90.23326       80.22413       49.97343     1.0
  -89.76672       99.77588      -229.9734     1.0
   269.7667       99.77588       49.97343     1.0
   89.76674       80.22413      -229.9734     1.0
   89.10170       78.66138       33.37411     1.0
   269.1017       101.3386      -213.3741     1.0
  -89.10168       101.3386       33.37411     1.0
   90.89830       78.66138      -213.3741     1.0
   104.5774       91.28316       42.37952     1.0
  -75.42258       88.71684      -222.3795     1.0
   255.4226       88.71684       42.37952     1.0
   75.42258       91.28316      -222.3795     1.0
   90.40950       90.92305       44.49629     1.0
  -89.59050       89.07695      -224.4963     1.0
   269.5905       89.07695       44.49629     1.0
   89.59050       90.92305      -224.4963     1.0
   90.71374       96.39626       46.30089     1.0
  -89.28625       83.60374      -226.3009     1.0
   269.2863       83.60374       46.30089     1.0
   89.28626       96.39626      -226.3009     1.0
   96.46497       90.59058       42.18370     1.0
  -83.53503       89.40942      -222.1837     1.0
   263.5350       89.40942       42.18370     1.0
   83.53503       90.59058      -222.1837     1.0
   88.97731       91.50457       44.46536     1.0
   268.9773       88.49543      -224.4654     1.0
  -88.97731       88.49543       44.46536     1.0
   91.02269       91.50457      -224.4654     1.0
   92.35699       88.63135       48.23654     1.0
  -87.64301       91.36865      -228.2365     1.0
   267.6430       91.36865       48.23654     1.0
   87.64301       88.63135      -228.2365     1.0
   90.42648       80.83455       29.11983     1.0
  -89.57352       99.16546      -209.1198     1.0
   269.5735       99.16546       29.11983     1.0
   89.57352       80.83455      -209.1198     1.0
   95.86749       94.46810       35.29166     1.0
  -84.13251       85.53190      -215.2917     1.0
   264.1325       85.53190       35.29166     1.0
   84.13251       94.46810      -215.2917     1.0
   89.55048       88.30122       42.41948     1.0
   269.5505       91.69878      -222.4195     1.0
  -89.55048       91.69878       42.41948     1.0
   90.44952       88.30122      -222.4195     1.0
   87.83919       90.29866       43.68263     1.0
   267.8392       89.70134      -223.6826     1.0
  -87.83917       89.70134       43.68263     1.0
   92.16081       90.29866      -223.6826     1.0
   95.44043       87.97342       48.98239     1.0
  -84.55957       92.02658      -228.9824     1.0
   264.5596       92.02658       48.98239     1.0
   84.55957       87.97342      -228.9824     1.0
   85.48171       98.42027       55.84767     1.0
   265.4817       81.57973      -235.8477     1.0
  -85.48170       81.57973       55.84767     1.0
   94.51829       98.42027      -235.8477     1.0
   79.74609       88.08292       50.00099     1.0
   259.7461       91.91708      -230.0010     1.0
  -79.74608       91.91708       50.00101     1.0
   100.2539       88.08292      -230.0010     1.0
   91.64942       89.02902       43.33295     1.0
  -88.35057       90.97098      -223.3329     1.0
   268.3506       90.97098       43.33295     1.0
   88.35058       89.02902      -223.3329     1.0
   95.34388       94.53770       53.73875     1.0
  -84.65611       85.46230      -233.7388     1.0
   264.6561       85.46230       53.73875     1.0
   84.65612       94.53770      -233.7388     1.0
   83.96705       101.4130       45.74973     1.0
   263.9670       78.58698      -225.7497     1.0
  -83.96706       78.58698       45.74973     1.0
   96.03295       101.4130      -225.7497     1.0
   73.38255       99.41582       52.22899     1.0
   253.3826       80.58418      -232.2290     1.0
  -73.38255       80.58418       52.22899     1.0
   106.6174       99.41582      -232.2290     1.0
   92.01930       80.09302       47.62727     1.0
  -87.98070       99.90699      -227.6273     1.0
   267.9807       99.90699       47.62727     1.0
   87.98070       80.09302      -227.6273     1.0
   91.79498       89.14590       46.21346     1.0
  -88.20502       90.85410      -226.2135     1.0
   268.2050       90.85410       46.21346     1.0
   88.20502       89.14590      -226.2135     1.0
   89.36312       81.87790       35.06969     1.0
   269.3631       98.12210      -215.0697     1.0
  -89.36311       98.12210       35.06969     1.0
   90.63688       81.87790      -215.0697     1.0
   85.35358       85.77232       45.03888     1.0
   265.3536       94.22768      -225.0389     1.0
  -85.35358       94.22768       45.03888     1.0
   94.64642       85.77232      -225.0389     1.0
   103.4620       98.78942       38.84415     1.0
  -76.53801       81.21058      -218.8441     1.0
   256.5380       81.21058       38.84415     1.0
   76.53801       98.78942      -218.8441     1.0
   91.75526       87.77001       49.85338     1.0
  -88.24474       92.22999      -229.8534     1.0
   268.2448       92.22999       49.85338     1.0
   88.24474       87.77001      -229.8534     1.0
   92.00241       81.95389       48.69882     1.0
  -87.99759       98.04611      -228.6988     1.0
   267.9976       98.04611       48.69882     1.0
   87.99759       81.95389      -228.6988     1.0
   90.09129       89.23421       44.69420     1.0
  -89.90871       90.76579      -224.6942     1.0
   269.9087       90.76579       44.69420     1.0
   89.90871       89.23421      -224.6942     1.0
   90.76400       89.21763       44.70003     1.0
  -89.23599       90.78237      -224.7000     1.0
   269.2360       90.78237       44.70003     1.0
   89.23600       89.21763      -224.7000     1.0
   90.85219       89.90357       44.30437     1.0
  -89.14781       90.09643      -224.3044     1.0
   269.1478       90.09643       44.30437     1.0
   89.14781       89.90357      -224.3044     1.0
   90.70155       93.94688       44.92233     1.0
  -89.29845       86.05312      -224.9223     1.0
   269.2985       86.05312       44.92233     1.0
   89.29845       93.94688      -224.9223     1.0
   86.89139       82.25839       32.51488     1.0
   266.8914       97.74161      -212.5149     1.0
  -86.89137       97.74161       32.51488     1.0
   93.10861       82.25839      -212.5149     1.0
   100.2280       95.86457       33.55178     1.0
  -79.77200       84.13543      -213.5518     1.0
   259.7720       84.13543       33.55178     1.0
   79.77200       95.86457      -213.5518     1.0
   84.82713       85.98190       40.08012     1.0
   264.8271       94.01810      -220.0801     1.0
  -84.82712       94.01810       40.08012     1.0
   95.17287       85.98190      -220.0801     1.0
   109.1660       84.63587       57.89275     1.0
  -70.83397       95.36413      -237.8927     1.0
   250.8340       95.36413       57.89275     1.0
   70.83398       84.63587      -237.8927     1.0
   84.36290       94.34780       32.98875     1.0
   264.3629       85.65220      -212.9888     1.0
  -84.36290       85.65220       32.98875     1.0
   95.63710       94.34780      -212.9888     1.0
   94.80021       91.68648       44.08138     1.0
  -85.19978       88.31352      -224.0814     1.0
   265.1998       88.31352       44.08138     1.0
   85.19979       91.68648      -224.0814     1.0
   89.85882       98.45732       44.00052     1.0
   269.8588       81.54268      -224.0005     1.0
  -89.85880       81.54268       44.00052     1.0
   90.14118       98.45732      -224.0005     1.0
   86.26567       91.17541       49.45271     1.0
   266.2657       88.82458      -229.4527     1.0
  -86.26567       88.82458       49.45271     1.0
   93.73433       91.17541      -229.4527     1.0
   88.85351       90.24119       45.97145     1.0
   268.8535       89.75881      -225.9715     1.0
  -88.85349       89.75881       45.97145     1.0
   91.14649       90.24119      -225.9715     1.0
   87.82725       92.22482       50.15144     1.0
   267.8272       87.77518      -230.1514     1.0
  -87.82724       87.77518       50.15144     1.0
   92.17275       92.22482      -230.1514     1.0
   89.86936       88.14034       43.14647     1.0
   269.8694       91.85966      -223.1465     1.0
  -89.86934       91.85966       43.14647     1.0
   90.13064       88.14034      -223.1465     1.0
   77.95088       93.53136       55.72098     1.0
   257.9509       86.46864      -235.7210     1.0
  -77.95087       86.46864       55.72098     1.0
   102.0491       93.53136      -235.7210     1.0
   93.82494       91.33709       30.11868     1.0
  -86.17503       88.66291      -210.1187     1.0
   266.1750       88.66291       30.11868     1.0
   86.17506       91.33709      -210.1187     1.0
   81.18263       93.57417       52.30632     1.0
   261.1826       86.42583      -232.3063     1.0
  -81.18262       86.42583       52.30632     1.0
   98.81737       93.57417      -232.3063     1.0
   90.22493       86.57375       45.38806     1.0
  -89.77505       93.42625      -225.3881     1.0
   269.7751       93.42625       45.38806     1.0
   89.77507       86.57375      -225.3881     1.0
   84.81039       89.50388       48.57353     1.0
   264.8104       90.49612      -228.5735     1.0
  -84.81036       90.49612       48.57353     1.0
   95.18961       89.50388      -228.5735     1.0
   81.38025       88.16696       42.12172     1.0
   261.3802       91.83304      -222.1217     1.0
  -81.38023       91.83304       42.12172     1.0
   98.61975       88.16696      -222.1217     1.0
   87.02396       89.90907       47.33130     1.0
   267.0240       90.09093      -227.3313     1.0
  -87.02394       90.09093       47.33130     1.0
   92.97604       89.90907      -227.3313     1.0
   89.17707       96.27499       40.91618     1.0
   269.1771       83.72501      -220.9162     1.0
  -89.17706       83.72501       40.91618     1.0
   90.82293       96.27499      -220.9162     1.0
   91.68336       93.36441       44.01616     1.0
  -88.31664       86.63559      -224.0162     1.0
   268.3167       86.63559       44.01616     1.0
   88.31664       93.36441      -224.0162     1.0
   82.54906       87.32336       48.65103     1.0
   262.5491       92.67664      -228.6510     1.0
  -82.54906       92.67664       48.65103     1.0
   97.45094       87.32336      -228.6510     1.0
   88.35232       87.98563       42.07680     1.0
   268.3523       92.01437      -222.0768     1.0
  -88.35231       92.01437       42.07680     1.0
   91.64768       87.98563      -222.0768     1.0
   86.06569       102.5310       57.19240     1.0
   266.0657       77.46902      -237.1924     1.0
  -86.06569       77.46902       57.19240     1.0
   93.93431       102.5310      -237.1924     1.0
   94.91555       86.23929       57.90623     1.0
  -85.08444       93.76072      -237.9062     1.0
   265.0844       93.76072       57.90623     1.0
   85.08445       86.23929      -237.9062     1.0
   91.66554       91.39780       45.41862     1.0
  -88.33444       88.60220      -225.4186     1.0
   268.3344       88.60220       45.41862     1.0
   88.33446       91.39780      -225.4186     1.0
   86.61936       86.58837       42.31706     1.0
   266.6194       93.41163      -222.3171     1.0
  -86.61935       93.41163       42.31706     1.0
   93.38064       86.58837      -222.3171     1.0
   86.80469       94.23179       46.16278     1.0
   266.8047       85.76821      -226.1628     1.0
  -86.80469       85.76821       46.16278     1.0
   93.19531       94.23179      -226.1628     1.0
   99.97770       81.17483       38.78035     1.0
  -80.02228       98.82517      -218.7803     1.0
   260.0223       98.82517       38.78035     1.0
   80.02230       81.17483      -218.7803     1.0
   89.55563       90.66509       44.77118     1.0
   269.5556       89.33490      -224.7712     1.0
  -89.55562       89.33490       44.77118     1.0
   90.44437       90.66509      -224.7712     1.0
   94.70490       88.44713       44.42337     1.0
  -85.29510       91.55287      -224.4234     1.0
   265.2951       91.55287       44.42337     1.0
   85.29510       88.44713      -224.4234     1.0
   91.46029       91.66012       49.75229     1.0
  -88.53970       88.33988      -229.7523     1.0
   268.5397       88.33988       49.75229     1.0
   88.53971       91.66012      -229.7523     1.0
   90.06818       90.34773       45.02859     1.0
  -89.93182       89.65226      -225.0286     1.0
   269.9318       89.65226       45.02859     1.0
   89.93182       90.34773      -225.0286     1.0
   79.66431       95.92770       46.07805     1.0
   259.6643       84.07230      -226.0780     1.0
  -79.66429       84.07230       46.07805     1.0
   100.3357       95.92770      -226.0780     1.0
   89.83228       87.12335       43.07901     1.0
   269.8323       92.87665      -223.0790     1.0
  -89.83228       92.87665       43.07901     1.0
   90.16772       87.12335      -223.0790     1.0
   86.71403       92.27277       49.76660     1.0
   266.7141       87.72723      -229.7666     1.0
  -86.71404       87.72723       49.76660     1.0
   93.28597       92.27277      -229.7666     1.0
   86.67545       93.17197       39.91348     1.0
   266.6755       86.82803      -219.9135     1.0
  -86.67545       86.82803       39.91348     1.0
   93.32455       93.17197      -219.9135     1.0
   109.5678       96.00797       40.99117     1.0
  -70.43222       83.99203      -220.9912     1.0
   250.4322       83.99203       40.99117     1.0
   70.43223       96.00797      -220.9912     1.0
   103.5855       94.27677       34.35990     1.0
  -76.41451       85.72323      -214.3599     1.0
   256.4145       85.72323       34.35990     1.0
   76.41451       94.27677      -214.3599     1.0
   97.50052       87.77236       43.88885     1.0
  -82.49948       92.22764      -223.8889     1.0
   262.4995       92.22764       43.88885     1.0
   82.49948       87.77236      -223.8889     1.0
   90.27472       88.97647       44.95654     1.0
  -89.72527       91.02353      -224.9565     1.0
   269.7253       91.02353       44.95654     1.0
   89.72528       88.97647      -224.9565     1.0
   105.3492       87.96385       42.80920     1.0
  -74.65083       92.03615      -222.8092     1.0
   254.6508       92.03615       42.80920     1.0
   74.65085       87.96385      -222.8092     1.0
   89.74067       88.52127       43.08508     1.0
   269.7407       91.47873      -223.0851     1.0
  -89.74066       91.47873       43.08508     1.0
   90.25933       88.52127      -223.0851     1.0
   90.03410       89.97675       45.19528     1.0
  -89.96588       90.02325      -225.1953     1.0
   269.9659       90.02325       45.19528     1.0
   89.96590       89.97675      -225.1953     1.0
   86.53795       102.0033       34.74375     1.0
   266.5379       77.99670      -214.7437     1.0
  -86.53793       77.99670       34.74375     1.0
   93.46205       102.0033      -214.7437     1.0
   88.46204       101.9796       42.69322     1.0
   268.4620       78.02039      -222.6932     1.0
  -88.46204       78.02039       42.69322     1.0
   91.53796       101.9796      -222.6932     1.0
   91.08579       89.26468       43.50385     1.0
  -88.91420       90.73532      -223.5038     1.0
   268.9142       90.73532       43.50385     1.0
   88.91421       89.26468      -223.5038     1.0
   90.69312       87.34883       41.70352     1.0
  -89.30687       92.65117      -221.7035     1.0
   269.3069       92.65117       41.70352     1.0
   89.30688       87.34883      -221.7035     1.0
   89.13300       92.01698       52.10353     1.0
   269.1330       87.98302      -232.1035     1.0
  -89.13298       87.98302       52.10353     1.0
   90.86700       92.01698      -232.1035     1.0
   86.22196       87.51619       40.38156     1.0
   266.2220       92.48381      -220.3816     1.0
  -86.22195       92.48381       40.38156     1.0
   93.77804       87.51619      -220.3816     1.0
   85.71498       91.03722       40.12398     1.0
   265.7150       88.96278      -220.1240     1.0
  -85.71498       88.96278       40.12398     1.0
   94.28502       91.03722      -220.1240     1.0
   92.66290       90.83472       44.29414     1.0
  -87.33708       89.16528      -224.2941     1.0
   267.3371       89.16528       44.29414     1.0
   87.33710       90.83472      -224.2941     1.0
   87.26491       97.26684       69.32899     1.0
   267.2649       82.73316      -249.3290     1.0
  -87.26491       82.73316       69.32899     1.0
   92.73509       97.26684      -249.3290     1.0
   89.86146       91.92753       46.46205     1.0
   269.8615       88.07246      -226.4621     1.0
  -89.86143       88.07246       46.46205     1.0
   90.13854       91.92753      -226.4621     1.0
   90.42564       93.08981       43.77597     1.0
  -89.57436       86.91019      -223.7760     1.0
   269.5744       86.91019       43.77597     1.0
   89.57436       93.08981      -223.7760     1.0
   76.05563       80.92280       65.73285     1.0
   256.0557       99.07720      -245.7328     1.0
  -76.05562       99.07720       65.73285     1.0
   103.9444       80.92280      -245.7328     1.0
   89.64229       94.31714       41.88589     1.0
   269.6423       85.68286      -221.8859     1.0
  -89.64227       85.68286       41.88589     1.0
   90.35771       94.31714      -221.8859     1.0
   89.83867       91.20601       44.89597     1.0
   269.8387       88.79398      -224.8960     1.0
  -89.83865       88.79398       44.89597     1.0
   90.16133       91.20601      -224.8960     1.0
   85.99312       91.71610       48.15005     1.0
   265.9931       88.28390      -228.1501     1.0
  -85.99312       88.28390       48.15005     1.0
   94.00688       91.71610      -228.1501     1.0
   80.42119       86.79725       38.31183     1.0
   260.4212       93.20275      -218.3118     1.0
  -80.42117       93.20275       38.31183     1.0
   99.57881       86.79725      -218.3118     1.0
   90.78054       89.71668       46.42165     1.0
  -89.21944       90.28332      -226.4216     1.0
   269.2195       90.28332       46.42165     1.0
   89.21946       89.71668      -226.4216     1.0
   82.06702       86.02128       42.53957     1.0
   262.0670       93.97872      -222.5396     1.0
  -82.06700       93.97872       42.53957     1.0
   97.93298       86.02128      -222.5396     1.0
   85.81646       85.19245       37.69582     1.0
   265.8165       94.80755      -217.6958     1.0
  -85.81645       94.80755       37.69582     1.0
   94.18354       85.19245      -217.6958     1.0
   85.52134       90.58396       45.35223     1.0
   265.5213       89.41604      -225.3522     1.0
  -85.52133       89.41604       45.35223     1.0
   94.47866       90.58396      -225.3522     1.0
   86.91146       81.96301       51.82762     1.0
   266.9114       98.03699      -231.8276     1.0
  -86.91145       98.03699       51.82761     1.0
   93.08854       81.96301      -231.8276     1.0
   91.22926       88.76286       42.44223     1.0
  -88.77072       91.23714      -222.4422     1.0
   268.7708       91.23714       42.44223     1.0
   88.77074       88.76286      -222.4422     1.0
   91.92091       88.71001       44.33994     1.0
  -88.07909       91.28999      -224.3399     1.0
   268.0791       91.28999       44.33994     1.0
   88.07909       88.71001      -224.3399     1.0
   90.49012       89.95860       44.79936     1.0
  -89.50989       90.04140      -224.7994     1.0
   269.5099       90.04140       44.79936     1.0
   89.50988       89.95860      -224.7994     1.0
   90.21911       89.64108       45.44925     1.0
  -89.78087       90.35892      -225.4492     1.0
   269.7809       90.35892       45.44925     1.0
   89.78089       89.64108      -225.4492     1.0
   85.32065       91.99824       42.46599     1.0
   265.3206       88.00176      -222.4660     1.0
  -85.32065       88.00176       42.46599     1.0
   94.67935       91.99824      -222.4660     1.0
   89.91496       90.70843       45.19093     1.0
   269.9149       89.29157      -225.1909     1.0
  -89.91495       89.29157       45.19093     1.0
   90.08504       90.70843      -225.1909     1.0
   78.85360       93.41823       51.09181     1.0
   258.8536       86.58177      -231.0918     1.0
  -78.85359       86.58177       51.09181     1.0
   101.1464       93.41823      -231.0918     1.0
   92.63799       90.84825       45.49377     1.0
  -87.36200       89.15175      -225.4938     1.0
   267.3620       89.15175       45.49377     1.0
   87.36201       90.84825      -225.4938     1.0
   95.08032       87.91245       42.21892     1.0
  -84.91968       92.08755      -222.2189     1.0
   264.9197       92.08755       42.21892     1.0
   84.91968       87.91245      -222.2189     1.0
   87.37321       83.45044       40.93239     1.0
   267.3732       96.54956      -220.9324     1.0
  -87.37320       96.54956       40.93239     1.0
   92.62679       83.45044      -220.9324     1.0
   84.58571       97.57014       38.67905     1.0
   264.5857       82.42986      -218.6790     1.0
  -84.58571       82.42986       38.67905     1.0
   95.41429       97.57014      -218.6790     1.0
   86.37325       84.40329       44.26736     1.0
   266.3733       95.59671      -224.2674     1.0
  -86.37325       95.59671       44.26736     1.0
   93.62675       84.40329      -224.2674     1.0
   92.56999       91.20408       46.28175     1.0
  -87.42999       88.79592      -226.2818     1.0
   267.4300       88.79592       46.28175     1.0
   87.43001       91.20408      -226.2818     1.0
   89.46391       89.61217       44.26854     1.0
   269.4639       90.38783      -224.2685     1.0
  -89.46390       90.38783       44.26854     1.0
   90.53609       89.61217      -224.2685     1.0
   90.29380       96.86941       50.10522     1.0
  -89.70619       83.13059      -230.1052     1.0
   269.7062       83.13059       50.10522     1.0
   89.70620       96.86941      -230.1052     1.0
   82.23947       91.33855       53.15820     1.0
   262.2395       88.66145      -233.1582     1.0
  -82.23944       88.66145       53.15820     1.0
   97.76053       91.33855      -233.1582     1.0
   91.13132       84.88116       47.09915     1.0
  -88.86867       95.11884      -227.0992     1.0
   268.8687       95.11884       47.09915     1.0
   88.86868       84.88116      -227.0992     1.0
   90.11597       90.15691       45.30351     1.0
  -89.88402       89.84309      -225.3035     1.0
   269.8840       89.84309       45.30351     1.0
   89.88403       90.15691      -225.3035     1.0
   89.69701       89.85837       45.24544     1.0
   269.6970       90.14163      -225.2454     1.0
  -89.69701       90.14163       45.24544     1.0
   90.30299       89.85837      -225.2454     1.0
   90.20049       90.21815       45.39146     1.0
  -89.79950       89.78185      -225.3915     1.0
   269.7995       89.78185       45.39146     1.0
   89.79951       90.21815      -225.3915     1.0
   94.91222       93.34376       38.40797     1.0
  -85.08777       86.65624      -218.4080     1.0
   265.0878       86.65624       38.40797     1.0
   85.08778       93.34376      -218.4080     1.0
   86.17086       92.12220       40.95624     1.0
   266.1708       87.87780      -220.9562     1.0
  -86.17084       87.87780       40.95624     1.0
   93.82914       92.12220      -220.9562     1.0
   83.43205       90.43507       48.10176     1.0
   263.4320       89.56493      -228.1018     1.0
  -83.43204       89.56493       48.10176     1.0
   96.56795       90.43507      -228.1018     1.0
   92.67359       87.97051       48.91499     1.0
  -87.32640       92.02949      -228.9150     1.0
   267.3264       92.02949       48.91499     1.0
